      0.70465880E+00      0.12300124E+00     -0.15376957E-01     -0.25416962E-02      0.00000000E+00     -0.98281784E+00      0.00000000E+00      0.12156625E+01      0.96827559E-01      0.61156238E+00      0.95250654E+00      0.39014537E+00     -0.41751273E+00
      0.70465880E+00      0.12300124E+00     -0.15376957E-01     -0.25416962E-02      0.00000000E+00     -0.98281784E+00      0.00000000E+00      0.12156625E+01      0.96827559E-01      0.61156238E+00      0.95250654E+00      0.39014537E+00     -0.41751273E+00
      0.70467249E+00      0.12300260E+00     -0.15366458E-01     -0.25399290E-02      0.00000000E+00     -0.98282942E+00      0.00000000E+00      0.12156856E+01      0.96829692E-01      0.61156499E+00      0.95250794E+00      0.39015102E+00     -0.41749976E+00
      0.70467249E+00      0.12300260E+00     -0.15366458E-01     -0.25399291E-02      0.00000000E+00     -0.98282942E+00      0.00000000E+00      0.12156856E+01      0.96829692E-01      0.61156499E+00      0.95250794E+00      0.39015102E+00     -0.41749976E+00
      0.70468618E+00      0.12300395E+00     -0.15355959E-01     -0.25381619E-02      0.00000000E+00     -0.98284099E+00      0.00000000E+00      0.12157087E+01      0.96831825E-01      0.61156761E+00      0.95250934E+00      0.39015667E+00     -0.41748678E+00
      0.70468618E+00      0.12300395E+00     -0.15355959E-01     -0.25381619E-02      0.00000000E+00     -0.98284099E+00      0.00000000E+00      0.12157087E+01      0.96831825E-01      0.61156761E+00      0.95250934E+00      0.39015667E+00     -0.41748678E+00
      0.70469987E+00      0.12300531E+00     -0.15345460E-01     -0.25363949E-02      0.00000000E+00     -0.98285256E+00      0.00000000E+00      0.12157318E+01      0.96833957E-01      0.61157023E+00      0.95251074E+00      0.39016233E+00     -0.41747381E+00
      0.70469987E+00      0.12300531E+00     -0.15345461E-01     -0.25363950E-02      0.00000000E+00     -0.98285256E+00      0.00000000E+00      0.12157318E+01      0.96833957E-01      0.61157023E+00      0.95251074E+00      0.39016232E+00     -0.41747381E+00
      0.70471356E+00      0.12300666E+00     -0.15334962E-01     -0.25346280E-02      0.00000000E+00     -0.98286414E+00      0.00000000E+00      0.12157549E+01      0.96836090E-01      0.61157284E+00      0.95251215E+00      0.39016798E+00     -0.41746084E+00
      0.70471356E+00      0.12300666E+00     -0.15334962E-01     -0.25346280E-02      0.00000000E+00     -0.98286414E+00      0.00000000E+00      0.12157549E+01      0.96836090E-01      0.61157284E+00      0.95251215E+00      0.39016798E+00     -0.41746084E+00
      0.70472725E+00      0.12300802E+00     -0.15324464E-01     -0.25328611E-02      0.00000000E+00     -0.98287571E+00      0.00000000E+00      0.12157780E+01      0.96838223E-01      0.61157546E+00      0.95251355E+00      0.39017363E+00     -0.41744786E+00
      0.70472725E+00      0.12300802E+00     -0.15324464E-01     -0.25328612E-02      0.00000000E+00     -0.98287571E+00      0.00000000E+00      0.12157780E+01      0.96838223E-01      0.61157546E+00      0.95251355E+00      0.39017363E+00     -0.41744786E+00
      0.70474093E+00      0.12300937E+00     -0.15313966E-01     -0.25310944E-02      0.00000000E+00     -0.98288729E+00      0.00000000E+00      0.12158012E+01      0.96840356E-01      0.61157807E+00      0.95251495E+00      0.39017928E+00     -0.41743489E+00
      0.70474093E+00      0.12300937E+00     -0.15313966E-01     -0.25310944E-02      0.00000000E+00     -0.98288729E+00      0.00000000E+00      0.12158012E+01      0.96840356E-01      0.61157807E+00      0.95251495E+00      0.39017928E+00     -0.41743489E+00
      0.70475462E+00      0.12301073E+00     -0.15303468E-01     -0.25293277E-02      0.00000000E+00     -0.98289886E+00      0.00000000E+00      0.12158243E+01      0.96842489E-01      0.61158069E+00      0.95251635E+00      0.39018492E+00     -0.41742192E+00
      0.70475462E+00      0.12301073E+00     -0.15303468E-01     -0.25293277E-02      0.00000000E+00     -0.98289886E+00      0.00000000E+00      0.12158243E+01      0.96842489E-01      0.61158069E+00      0.95251635E+00      0.39018492E+00     -0.41742192E+00
      0.70476831E+00      0.12301208E+00     -0.15292971E-01     -0.25275611E-02      0.00000000E+00     -0.98291043E+00      0.00000000E+00      0.12158474E+01      0.96844622E-01      0.61158331E+00      0.95251775E+00      0.39019057E+00     -0.41740894E+00
      0.70476831E+00      0.12301208E+00     -0.15292971E-01     -0.25275611E-02      0.00000000E+00     -0.98291043E+00      0.00000000E+00      0.12158474E+01      0.96844622E-01      0.61158331E+00      0.95251775E+00      0.39019057E+00     -0.41740894E+00
      0.70478200E+00      0.12301344E+00     -0.15282473E-01     -0.25257945E-02      0.00000000E+00     -0.98292201E+00      0.00000000E+00      0.12158705E+01      0.96846754E-01      0.61158592E+00      0.95251916E+00      0.39019622E+00     -0.41739597E+00
      0.70478200E+00      0.12301344E+00     -0.15282474E-01     -0.25257946E-02      0.00000000E+00     -0.98292201E+00      0.00000000E+00      0.12158705E+01      0.96846754E-01      0.61158592E+00      0.95251916E+00      0.39019622E+00     -0.41739597E+00
      0.70479569E+00      0.12301479E+00     -0.15271976E-01     -0.25240281E-02      0.00000000E+00     -0.98293358E+00      0.00000000E+00      0.12158936E+01      0.96848887E-01      0.61158854E+00      0.95252056E+00      0.39020187E+00     -0.41738300E+00
      0.70479569E+00      0.12301479E+00     -0.15271976E-01     -0.25240281E-02      0.00000000E+00     -0.98293358E+00      0.00000000E+00      0.12158936E+01      0.96848887E-01      0.61158854E+00      0.95252056E+00      0.39020187E+00     -0.41738300E+00
      0.70480938E+00      0.12301614E+00     -0.15261479E-01     -0.25222617E-02      0.00000000E+00     -0.98294516E+00      0.00000000E+00      0.12159167E+01      0.96851020E-01      0.61159115E+00      0.95252196E+00      0.39020752E+00     -0.41737003E+00
      0.70480938E+00      0.12301614E+00     -0.15261480E-01     -0.25222618E-02      0.00000000E+00     -0.98294516E+00      0.00000000E+00      0.12159167E+01      0.96851020E-01      0.61159115E+00      0.95252196E+00      0.39020752E+00     -0.41737003E+00
      0.70482307E+00      0.12301750E+00     -0.15250983E-01     -0.25204954E-02      0.00000000E+00     -0.98295673E+00      0.00000000E+00      0.12159398E+01      0.96853153E-01      0.61159377E+00      0.95252336E+00      0.39021317E+00     -0.41735705E+00
      0.70482307E+00      0.12301750E+00     -0.15250983E-01     -0.25204954E-02      0.00000000E+00     -0.98295673E+00      0.00000000E+00      0.12159398E+01      0.96853153E-01      0.61159377E+00      0.95252336E+00      0.39021317E+00     -0.41735705E+00
      0.70483675E+00      0.12301885E+00     -0.15240486E-01     -0.25187292E-02      0.00000000E+00     -0.98296830E+00      0.00000000E+00      0.12159629E+01      0.96855286E-01      0.61159638E+00      0.95252476E+00      0.39021882E+00     -0.41734408E+00
      0.70483675E+00      0.12301885E+00     -0.15240486E-01     -0.25187292E-02      0.00000000E+00     -0.98296830E+00      0.00000000E+00      0.12159629E+01      0.96855286E-01      0.61159638E+00      0.95252476E+00      0.39021882E+00     -0.41734408E+00
      0.70485044E+00      0.12302021E+00     -0.15229990E-01     -0.25169631E-02      0.00000000E+00     -0.98297988E+00      0.00000000E+00      0.12159860E+01      0.96857419E-01      0.61159900E+00      0.95252616E+00      0.39022447E+00     -0.41733111E+00
      0.70485044E+00      0.12302021E+00     -0.15229990E-01     -0.25169631E-02      0.00000000E+00     -0.98297988E+00      0.00000000E+00      0.12159860E+01      0.96857419E-01      0.61159900E+00      0.95252616E+00      0.39022447E+00     -0.41733111E+00
      0.70486413E+00      0.12302156E+00     -0.15219494E-01     -0.25151970E-02      0.00000000E+00     -0.98299145E+00      0.00000000E+00      0.12160092E+01      0.96859551E-01      0.61160162E+00      0.95252756E+00      0.39023012E+00     -0.41731814E+00
      0.70486413E+00      0.12302156E+00     -0.15219494E-01     -0.25151970E-02      0.00000000E+00     -0.98299145E+00      0.00000000E+00      0.12160092E+01      0.96859551E-01      0.61160162E+00      0.95252756E+00      0.39023012E+00     -0.41731814E+00
      0.70487782E+00      0.12302292E+00     -0.15208998E-01     -0.25134310E-02      0.00000000E+00     -0.98300302E+00      0.00000000E+00      0.12160323E+01      0.96861684E-01      0.61160423E+00      0.95252897E+00      0.39023577E+00     -0.41730517E+00
      0.70487782E+00      0.12302292E+00     -0.15208998E-01     -0.25134310E-02      0.00000000E+00     -0.98300302E+00      0.00000000E+00      0.12160323E+01      0.96861684E-01      0.61160423E+00      0.95252897E+00      0.39023577E+00     -0.41730517E+00
      0.70489151E+00      0.12302427E+00     -0.15198502E-01     -0.25116651E-02      0.00000000E+00     -0.98301460E+00      0.00000000E+00      0.12160554E+01      0.96863817E-01      0.61160685E+00      0.95253037E+00      0.39024142E+00     -0.41729219E+00
      0.70489151E+00      0.12302427E+00     -0.15198502E-01     -0.25116651E-02      0.00000000E+00     -0.98301460E+00      0.00000000E+00      0.12160554E+01      0.96863817E-01      0.61160685E+00      0.95253037E+00      0.39024142E+00     -0.41729219E+00
      0.70490520E+00      0.12302563E+00     -0.15188007E-01     -0.25098993E-02      0.00000000E+00     -0.98302617E+00      0.00000000E+00      0.12160785E+01      0.96865950E-01      0.61160946E+00      0.95253177E+00      0.39024706E+00     -0.41727922E+00
      0.70490520E+00      0.12302563E+00     -0.15188007E-01     -0.25098993E-02      0.00000000E+00     -0.98302617E+00      0.00000000E+00      0.12160785E+01      0.96865950E-01      0.61160946E+00      0.95253177E+00      0.39024706E+00     -0.41727922E+00
      0.70491889E+00      0.12302698E+00     -0.15177511E-01     -0.25081335E-02      0.00000000E+00     -0.98303775E+00      0.00000000E+00      0.12161016E+01      0.96868083E-01      0.61161208E+00      0.95253317E+00      0.39025271E+00     -0.41726625E+00
      0.70491889E+00      0.12302698E+00     -0.15177512E-01     -0.25081336E-02      0.00000000E+00     -0.98303775E+00      0.00000000E+00      0.12161016E+01      0.96868083E-01      0.61161208E+00      0.95253317E+00      0.39025271E+00     -0.41726625E+00
      0.70493257E+00      0.12302833E+00     -0.15167016E-01     -0.25063678E-02      0.00000000E+00     -0.98304932E+00      0.00000000E+00      0.12161247E+01      0.96870216E-01      0.61161469E+00      0.95253457E+00      0.39025836E+00     -0.41725328E+00
      0.70493257E+00      0.12302833E+00     -0.15167016E-01     -0.25063678E-02      0.00000000E+00     -0.98304932E+00      0.00000000E+00      0.12161247E+01      0.96870216E-01      0.61161469E+00      0.95253457E+00      0.39025836E+00     -0.41725328E+00
      0.70494626E+00      0.12302969E+00     -0.15156522E-01     -0.25046022E-02      0.00000000E+00     -0.98306089E+00      0.00000000E+00      0.12161478E+01      0.96872349E-01      0.61161731E+00      0.95253597E+00      0.39026401E+00     -0.41724031E+00
      0.70494626E+00      0.12302969E+00     -0.15156522E-01     -0.25046023E-02      0.00000000E+00     -0.98306089E+00      0.00000000E+00      0.12161478E+01      0.96872349E-01      0.61161731E+00      0.95253597E+00      0.39026401E+00     -0.41724031E+00
      0.70495995E+00      0.12303104E+00     -0.15146027E-01     -0.25028367E-02      0.00000000E+00     -0.98307247E+00      0.00000000E+00      0.12161709E+01      0.96874481E-01      0.61161992E+00      0.95253737E+00      0.39026966E+00     -0.41722734E+00
      0.70495995E+00      0.12303104E+00     -0.15146027E-01     -0.25028367E-02      0.00000000E+00     -0.98307247E+00      0.00000000E+00      0.12161709E+01      0.96874481E-01      0.61161992E+00      0.95253737E+00      0.39026966E+00     -0.41722734E+00
      0.70497364E+00      0.12303240E+00     -0.15135532E-01     -0.25010713E-02      0.00000000E+00     -0.98308404E+00      0.00000000E+00      0.12161941E+01      0.96876614E-01      0.61162254E+00      0.95253877E+00      0.39027530E+00     -0.41721437E+00
      0.70497364E+00      0.12303240E+00     -0.15135533E-01     -0.25010713E-02      0.00000000E+00     -0.98308404E+00      0.00000000E+00      0.12161941E+01      0.96876614E-01      0.61162254E+00      0.95253877E+00      0.39027530E+00     -0.41721437E+00
      0.70498733E+00      0.12303375E+00     -0.15125038E-01     -0.24993059E-02      0.00000000E+00     -0.98309561E+00      0.00000000E+00      0.12162172E+01      0.96878747E-01      0.61162515E+00      0.95254017E+00      0.39028095E+00     -0.41720140E+00
      0.70498733E+00      0.12303375E+00     -0.15125038E-01     -0.24993059E-02      0.00000000E+00     -0.98309561E+00      0.00000000E+00      0.12162172E+01      0.96878747E-01      0.61162515E+00      0.95254017E+00      0.39028095E+00     -0.41720140E+00
      0.70500102E+00      0.12303511E+00     -0.15114544E-01     -0.24975406E-02      0.00000000E+00     -0.98310719E+00      0.00000000E+00      0.12162403E+01      0.96880880E-01      0.61162777E+00      0.95254157E+00      0.39028660E+00     -0.41718843E+00
      0.70500102E+00      0.12303511E+00     -0.15114544E-01     -0.24975407E-02      0.00000000E+00     -0.98310719E+00      0.00000000E+00      0.12162403E+01      0.96880880E-01      0.61162777E+00      0.95254157E+00      0.39028660E+00     -0.41718843E+00
      0.70501471E+00      0.12303646E+00     -0.15104050E-01     -0.24957755E-02      0.00000000E+00     -0.98311876E+00      0.00000000E+00      0.12162634E+01      0.96883013E-01      0.61163038E+00      0.95254297E+00      0.39029225E+00     -0.41717546E+00
      0.70501471E+00      0.12303646E+00     -0.15104050E-01     -0.24957755E-02      0.00000000E+00     -0.98311876E+00      0.00000000E+00      0.12162634E+01      0.96883013E-01      0.61163038E+00      0.95254297E+00      0.39029225E+00     -0.41717546E+00
      0.70502839E+00      0.12303782E+00     -0.15093557E-01     -0.24940103E-02      0.00000000E+00     -0.98313033E+00      0.00000000E+00      0.12162865E+01      0.96885146E-01      0.61163300E+00      0.95254437E+00      0.39029789E+00     -0.41716249E+00
      0.70502839E+00      0.12303782E+00     -0.15093557E-01     -0.24940104E-02      0.00000000E+00     -0.98313033E+00      0.00000000E+00      0.12162865E+01      0.96885146E-01      0.61163300E+00      0.95254437E+00      0.39029789E+00     -0.41716249E+00
      0.70504208E+00      0.12303917E+00     -0.15083063E-01     -0.24922453E-02      0.00000000E+00     -0.98314191E+00      0.00000000E+00      0.12163096E+01      0.96887279E-01      0.61163561E+00      0.95254578E+00      0.39030354E+00     -0.41714952E+00
      0.70504208E+00      0.12303917E+00     -0.15083063E-01     -0.24922453E-02      0.00000000E+00     -0.98314191E+00      0.00000000E+00      0.12163096E+01      0.96887279E-01      0.61163561E+00      0.95254578E+00      0.39030354E+00     -0.41714952E+00
      0.70505577E+00      0.12304052E+00     -0.15072570E-01     -0.24904803E-02      0.00000000E+00     -0.98315348E+00      0.00000000E+00      0.12163327E+01      0.96889412E-01      0.61163822E+00      0.95254718E+00      0.39030919E+00     -0.41713655E+00
